0.098876,0.19074,0.060097,0.099301,0.15949,0.038424,0.099231,0.14771,0.029961,0.099294,0.12271,0.020818,0.097753,0.10411,0.018086,0.097584,0.085833,0.014231,0.098542,0.072475,0.011161,0.099278,0.055646,0.0077935,0.099291,0.046864,0.0068371,0.099311,0.039331,0.0066621
0.09937,0.19091,0.060161,0.099796,0.15955,0.038446,0.099726,0.14773,0.029932,0.09979,0.12272,0.020794,0.098242,0.10412,0.018073,0.098072,0.085842,0.014221,0.099034,0.072482,0.011143,0.099773,0.05565,0.0077859,0.099786,0.046868,0.0068303,0.099806,0.039336,0.0066552
0.099866,0.19108,0.060224,0.10029,0.15961,0.038468,0.10022,0.14776,0.029904,0.10029,0.12274,0.02077,0.098733,0.10413,0.018061,0.098563,0.08585,0.014212,0.099529,0.07249,0.011125,0.10027,0.055654,0.0077784,0.10028,0.046871,0.0068237,0.1003,0.03934,0.0066484
0.10036,0.19126,0.060288,0.10079,0.15967,0.038491,0.10072,0.14778,0.029876,0.10079,0.12275,0.020746,0.099227,0.10415,0.018049,0.099056,0.085858,0.014204,0.10003,0.072497,0.011107,0.10077,0.055658,0.0077711,0.10078,0.046875,0.0068172,0.1008,0.039344,0.0066419
0.10087,0.19143,0.060352,0.1013,0.15973,0.038515,0.10123,0.14781,0.02985,0.10129,0.12276,0.020723,0.099724,0.10416,0.018037,0.099552,0.085867,0.014196,0.10053,0.072505,0.011089,0.10127,0.055662,0.0077641,0.10129,0.046878,0.0068108,0.10131,0.039348,0.0066355
0.10137,0.19161,0.060417,0.1018,0.15979,0.03854,0.10173,0.14783,0.029823,0.1018,0.12278,0.020701,0.10022,0.10417,0.018026,0.10005,0.085875,0.014188,0.10103,0.072512,0.011072,0.10178,0.055665,0.0077571,0.10179,0.046882,0.0068047,0.10181,0.039352,0.0066292
0.10188,0.19178,0.060481,0.10231,0.15986,0.038565,0.10224,0.14786,0.029798,0.1023,0.12279,0.020679,0.10072,0.10418,0.018015,0.10055,0.085883,0.01418,0.10153,0.072519,0.011055,0.10229,0.055669,0.0077504,0.1023,0.046885,0.0067986,0.10232,0.039356,0.0066231
0.10238,0.19196,0.060546,0.10282,0.15992,0.038591,0.10275,0.14788,0.029773,0.10281,0.12281,0.020657,0.10123,0.10419,0.018005,0.10105,0.085891,0.014173,0.10204,0.072527,0.011039,0.1028,0.055673,0.0077439,0.10281,0.046889,0.0067928,0.10283,0.03936,0.0066171
0.10289,0.19214,0.060612,0.10333,0.15998,0.038617,0.10326,0.14791,0.029749,0.10333,0.12282,0.020636,0.10173,0.1042,0.017995,0.10156,0.085899,0.014166,0.10255,0.072534,0.011022,0.10331,0.055677,0.0077375,0.10332,0.046892,0.0067871,0.10334,0.039364,0.0066113
0.10341,0.19232,0.060677,0.10385,0.16004,0.038645,0.10378,0.14793,0.029726,0.10384,0.12284,0.020616,0.10224,0.10421,0.017985,0.10207,0.085907,0.01416,0.10306,0.072541,0.011006,0.10383,0.05568,0.0077314,0.10384,0.046896,0.0067816,0.10386,0.039368,0.0066057
0.10392,0.1925,0.060743,0.10437,0.16011,0.038673,0.10429,0.14796,0.029703,0.10436,0.12285,0.020596,0.10275,0.10422,0.017976,0.10258,0.085915,0.014154,0.10358,0.072548,0.01099,0.10434,0.055684,0.0077254,0.10436,0.046899,0.0067762,0.10438,0.039372,0.0066002
0.10444,0.19268,0.060809,0.10489,0.16017,0.038702,0.10481,0.14798,0.029681,0.10488,0.12286,0.020576,0.10327,0.10423,0.017968,0.10309,0.085923,0.014148,0.10409,0.072555,0.010975,0.10486,0.055688,0.0077196,0.10488,0.046903,0.006771,0.1049,0.039376,0.0065949
0.10496,0.19287,0.060875,0.10541,0.16023,0.038732,0.10534,0.148,0.02966,0.1054,0.12288,0.020557,0.10379,0.10424,0.017959,0.10361,0.08593,0.014143,0.10461,0.072562,0.010959,0.10539,0.055691,0.007714,0.1054,0.046906,0.006766,0.10542,0.03938,0.0065897
0.10549,0.19305,0.060941,0.10594,0.1603,0.038762,0.10586,0.14803,0.029639,0.10593,0.12289,0.020539,0.1043,0.10425,0.017952,0.10413,0.085938,0.014137,0.10514,0.072568,0.010944,0.10591,0.055695,0.0077086,0.10593,0.046909,0.0067611,0.10595,0.039384,0.0065847
0.10602,0.19324,0.061008,0.10647,0.16036,0.038793,0.10639,0.14805,0.029619,0.10646,0.12291,0.020521,0.10483,0.10426,0.017944,0.10465,0.085946,0.014133,0.10566,0.072575,0.010929,0.10644,0.055698,0.0077033,0.10646,0.046912,0.0067564,0.10648,0.039388,0.0065798
0.10654,0.19342,0.061074,0.107,0.16042,0.038825,0.10692,0.14807,0.0296,0.10699,0.12292,0.020503,0.10535,0.10427,0.017937,0.10517,0.085953,0.014128,0.10619,0.072582,0.010915,0.10697,0.055702,0.0076983,0.10699,0.046916,0.0067519,0.10701,0.039391,0.0065751
0.10708,0.19361,0.061141,0.10753,0.16049,0.038857,0.10746,0.1481,0.029582,0.10752,0.12293,0.020486,0.10588,0.10428,0.017931,0.1057,0.085961,0.014124,0.10672,0.072588,0.0109,0.10751,0.055705,0.0076934,0.10752,0.046919,0.0067475,0.10754,0.039395,0.0065706
0.10761,0.1938,0.061208,0.10807,0.16055,0.038891,0.10799,0.14812,0.029564,0.10806,0.12295,0.020469,0.10641,0.10429,0.017925,0.10623,0.085968,0.01412,0.10725,0.072595,0.010886,0.10804,0.055709,0.0076888,0.10806,0.046922,0.0067433,0.10808,0.039399,0.0065662
0.10815,0.19398,0.061275,0.10861,0.16062,0.038925,0.10853,0.14814,0.029547,0.1086,0.12296,0.020453,0.10694,0.1043,0.017919,0.10676,0.085976,0.014117,0.10779,0.072601,0.010872,0.10858,0.055712,0.0076843,0.1086,0.046925,0.0067392,0.10862,0.039402,0.006562
0.10869,0.19417,0.061343,0.10915,0.16069,0.038959,0.10907,0.14817,0.02953,0.10914,0.12297,0.020437,0.10747,0.10431,0.017914,0.10729,0.085983,0.014114,0.10833,0.072608,0.010859,0.10912,0.055716,0.0076799,0.10914,0.046928,0.0067353,0.10916,0.039406,0.0065579
0.10923,0.19436,0.06141,0.10969,0.16075,0.038995,0.10962,0.14819,0.029514,0.10968,0.12299,0.020422,0.10801,0.10432,0.017909,0.10783,0.08599,0.014111,0.10887,0.072614,0.010845,0.10967,0.055719,0.0076758,0.10968,0.046931,0.0067316,0.1097,0.03941,0.006554
0.10978,0.19456,0.061478,0.11024,0.16082,0.039031,0.11016,0.14821,0.029499,0.11023,0.123,0.020407,0.10855,0.10433,0.017905,0.10837,0.085997,0.014109,0.10941,0.07262,0.010832,0.11021,0.055722,0.0076719,0.11023,0.046934,0.006728,0.11025,0.039413,0.0065502
0.11032,0.19475,0.061545,0.11079,0.16088,0.039068,0.11071,0.14823,0.029485,0.11078,0.12301,0.020393,0.1091,0.10434,0.017901,0.10891,0.086005,0.014107,0.10996,0.072627,0.01082,0.11076,0.055726,0.0076681,0.11078,0.046937,0.0067246,0.1108,0.039417,0.0065466
0.11088,0.19494,0.061613,0.11134,0.16095,0.039105,0.11126,0.14826,0.029471,0.11133,0.12302,0.02038,0.10964,0.10435,0.017897,0.10946,0.086012,0.014105,0.11051,0.072633,0.010807,0.11132,0.055729,0.0076646,0.11133,0.04694,0.0067213,0.11135,0.03942,0.0065431
0.11143,0.19514,0.061681,0.1119,0.16102,0.039144,0.11182,0.14828,0.029458,0.11189,0.12304,0.020366,0.11019,0.10436,0.017894,0.11,0.086019,0.014104,0.11106,0.072639,0.010795,0.11187,0.055732,0.0076612,0.11189,0.046943,0.0067182,0.11191,0.039424,0.0065398
0.11199,0.19533,0.061749,0.11246,0.16109,0.039183,0.11238,0.1483,0.029446,0.11245,0.12305,0.020353,0.11074,0.10437,0.017892,0.11055,0.086026,0.014102,0.11162,0.072645,0.010783,0.11243,0.055735,0.007658,0.11244,0.046946,0.0067153,0.11247,0.039427,0.0065367
0.11254,0.19553,0.061817,0.11302,0.16115,0.039222,0.11294,0.14832,0.029434,0.11301,0.12306,0.020341,0.1113,0.10438,0.017889,0.11111,0.086033,0.014102,0.11217,0.072651,0.010771,0.11299,0.055738,0.007655,0.11301,0.046949,0.0067125,0.11303,0.03943,0.0065337
0.11311,0.19572,0.061885,0.11358,0.16122,0.039263,0.1135,0.14834,0.029423,0.11357,0.12308,0.020329,0.11185,0.10439,0.017888,0.11166,0.08604,0.014101,0.11273,0.072657,0.01076,0.11355,0.055742,0.0076521,0.11357,0.046952,0.0067099,0.11359,0.039434,0.0065309
0.11367,0.19592,0.061953,0.11415,0.16129,0.039304,0.11407,0.14836,0.029413,0.11414,0.12309,0.020318,0.11241,0.1044,0.017886,0.11222,0.086047,0.014101,0.1133,0.072663,0.010748,0.11412,0.055745,0.0076495,0.11414,0.046955,0.0067075,0.11416,0.039437,0.0065282
0.11424,0.19612,0.062021,0.11472,0.16136,0.039346,0.11464,0.14839,0.029403,0.11471,0.1231,0.020307,0.11297,0.10441,0.017885,0.11278,0.086054,0.014102,0.11386,0.072668,0.010737,0.11469,0.055748,0.007647,0.11471,0.046958,0.0067052,0.11473,0.03944,0.0065257
0.11481,0.19632,0.062089,0.11529,0.16143,0.039388,0.11521,0.14841,0.029394,0.11528,0.12311,0.020297,0.11354,0.10442,0.017885,0.11335,0.086061,0.014102,0.11443,0.072674,0.010727,0.11526,0.055751,0.0076448,0.11528,0.046961,0.0067031,0.1153,0.039444,0.0065233
0.11538,0.19652,0.062157,0.11586,0.1615,0.039431,0.11578,0.14843,0.029386,0.11586,0.12312,0.020287,0.11411,0.10443,0.017885,0.11392,0.086067,0.014103,0.115,0.07268,0.010716,0.11584,0.055754,0.0076427,0.11585,0.046964,0.0067011,0.11587,0.039447,0.0065211
0.11596,0.19672,0.062225,0.11644,0.16157,0.039475,0.11636,0.14845,0.029379,0.11643,0.12314,0.020278,0.11468,0.10444,0.017885,0.11449,0.086074,0.014105,0.11558,0.072685,0.010706,0.11642,0.055757,0.0076408,0.11643,0.046966,0.0066993,0.11645,0.03945,0.0065191
0.11654,0.19693,0.062293,0.11702,0.16164,0.03952,0.11694,0.14847,0.029372,0.11702,0.12315,0.020269,0.11525,0.10445,0.017886,0.11506,0.086081,0.014106,0.11615,0.072691,0.010696,0.117,0.05576,0.0076391,0.11701,0.046969,0.0066977,0.11703,0.039453,0.0065172
0.11712,0.19713,0.062361,0.11761,0.16171,0.039565,0.11753,0.14849,0.029366,0.1176,0.12316,0.02026,0.11583,0.10445,0.017887,0.11563,0.086087,0.014108,0.11673,0.072697,0.010686,0.11758,0.055763,0.0076375,0.1176,0.046972,0.0066962,0.11762,0.039456,0.0065154
0.1177,0.19734,0.062429,0.11819,0.16178,0.039611,0.11811,0.14851,0.02936,0.11819,0.12317,0.020252,0.11641,0.10446,0.017889,0.11621,0.086094,0.014111,0.11732,0.072702,0.010677,0.11817,0.055766,0.0076362,0.11818,0.046974,0.0066949,0.1182,0.03946,0.0065138
0.11829,0.19754,0.062497,0.11878,0.16186,0.039657,0.1187,0.14853,0.029356,0.11877,0.12318,0.020245,0.11699,0.10447,0.017891,0.11679,0.086101,0.014114,0.1179,0.072708,0.010667,0.11876,0.055768,0.007635,0.11877,0.046977,0.0066938,0.11879,0.039463,0.0065124
0.11888,0.19775,0.062565,0.11938,0.16193,0.039705,0.11929,0.14855,0.029352,0.11937,0.1232,0.020238,0.11758,0.10448,0.017894,0.11738,0.086107,0.014117,0.11849,0.072713,0.010659,0.11935,0.055771,0.007634,0.11936,0.04698,0.0066928,0.11939,0.039466,0.0065111
0.11947,0.19796,0.062633,0.11997,0.162,0.039753,0.11989,0.14858,0.029348,0.11996,0.12321,0.020231,0.11816,0.10449,0.017897,0.11797,0.086114,0.01412,0.11908,0.072718,0.01065,0.11994,0.055774,0.0076333,0.11996,0.046982,0.006692,0.11998,0.039469,0.00651
0.12007,0.19817,0.062701,0.12057,0.16207,0.039801,0.12049,0.1486,0.029345,0.12056,0.12322,0.020225,0.11875,0.1045,0.0179,0.11856,0.08612,0.014124,0.11968,0.072723,0.010641,0.12054,0.055777,0.0076326,0.12056,0.046985,0.0066913,0.12058,0.039472,0.0065091
0.12067,0.19838,0.062768,0.12117,0.16215,0.039851,0.12109,0.14862,0.029344,0.12116,0.12323,0.02022,0.11935,0.10451,0.017904,0.11915,0.086126,0.014128,0.12028,0.072729,0.010633,0.12114,0.05578,0.0076322,0.12116,0.046988,0.0066908,0.12118,0.039475,0.0065083
0.12127,0.19859,0.062836,0.12178,0.16222,0.039901,0.12169,0.14864,0.029342,0.12177,0.12324,0.020215,0.11995,0.10452,0.017908,0.11975,0.086133,0.014132,0.12088,0.072734,0.010625,0.12175,0.055783,0.007632,0.12176,0.04699,0.0066905,0.12179,0.039478,0.0065076
0.12188,0.1988,0.062903,0.12238,0.1623,0.039951,0.1223,0.14866,0.029342,0.12237,0.12325,0.02021,0.12055,0.10452,0.017913,0.12035,0.086139,0.014137,0.12148,0.072739,0.010618,0.12236,0.055785,0.0076319,0.12237,0.046993,0.0066903,0.12239,0.039481,0.0065071
0.12249,0.19901,0.062971,0.12299,0.16237,0.040003,0.12291,0.14868,0.029342,0.12299,0.12326,0.020206,0.12115,0.10453,0.017918,0.12095,0.086145,0.014142,0.12209,0.072744,0.01061,0.12297,0.055788,0.0076321,0.12298,0.046995,0.0066903,0.123,0.039484,0.0065068
0.1231,0.19923,0.063038,0.12361,0.16245,0.040055,0.12352,0.1487,0.029343,0.1236,0.12328,0.020203,0.12176,0.10454,0.017924,0.12155,0.086152,0.014148,0.1227,0.072749,0.010603,0.12358,0.055791,0.0076324,0.12359,0.046998,0.0066904,0.12362,0.039487,0.0065066
0.12371,0.19944,0.063105,0.12422,0.16252,0.040107,0.12414,0.14872,0.029344,0.12422,0.12329,0.020199,0.12236,0.10455,0.01793,0.12216,0.086158,0.014154,0.12331,0.072754,0.010596,0.1242,0.055793,0.0076329,0.12421,0.047,0.0066907,0.12424,0.039489,0.0065066
0.12433,0.19966,0.063172,0.12484,0.1626,0.040161,0.12476,0.14874,0.029346,0.12483,0.1233,0.020197,0.12298,0.10456,0.017936,0.12277,0.086164,0.01416,0.12393,0.072759,0.010589,0.12482,0.055796,0.0076336,0.12483,0.047003,0.0066912,0.12485,0.039492,0.0065067
0.12495,0.19988,0.063238,0.12547,0.16267,0.040215,0.12538,0.14876,0.029349,0.12546,0.12331,0.020195,0.12359,0.10457,0.017943,0.12339,0.08617,0.014166,0.12455,0.072764,0.010583,0.12544,0.055799,0.0076345,0.12545,0.047005,0.0066919,0.12548,0.039495,0.006507
0.12558,0.20009,0.063305,0.12609,0.16275,0.040269,0.12601,0.14878,0.029353,0.12608,0.12332,0.020193,0.12421,0.10457,0.017951,0.124,0.086176,0.014173,0.12517,0.072769,0.010577,0.12606,0.055801,0.0076355,0.12608,0.047007,0.0066927,0.1261,0.039498,0.0065075
0.1262,0.20031,0.063371,0.12672,0.16283,0.040325,0.12664,0.1488,0.029357,0.12671,0.12333,0.020192,0.12483,0.10458,0.017958,0.12462,0.086182,0.01418,0.12579,0.072773,0.010571,0.12669,0.055804,0.0076368,0.12671,0.04701,0.0066936,0.12673,0.039501,0.0065081
0.12683,0.20053,0.063437,0.12735,0.16291,0.040381,0.12727,0.14882,0.029362,0.12734,0.12334,0.020191,0.12546,0.10459,0.017967,0.12525,0.086188,0.014188,0.12642,0.072778,0.010565,0.12732,0.055806,0.0076382,0.12734,0.047012,0.0066947,0.12736,0.039503,0.0065089
0.12747,0.20075,0.063503,0.12799,0.16299,0.040437,0.1279,0.14883,0.029368,0.12798,0.12335,0.020191,0.12608,0.1046,0.017975,0.12588,0.086194,0.014196,0.12705,0.072783,0.01056,0.12796,0.055809,0.0076398,0.12798,0.047014,0.006696,0.128,0.039506,0.0065098
0.1281,0.20098,0.063569,0.12863,0.16307,0.040494,0.12854,0.14885,0.029374,0.12862,0.12336,0.020191,0.12671,0.10461,0.017984,0.12651,0.0862,0.014204,0.12769,0.072787,0.010555,0.1286,0.055811,0.0076417,0.12861,0.047017,0.0066975,0.12864,0.039509,0.0065109
0.12874,0.2012,0.063634,0.12927,0.16314,0.040552,0.12918,0.14887,0.029381,0.12926,0.12337,0.020192,0.12735,0.10461,0.017994,0.12714,0.086206,0.014213,0.12833,0.072792,0.01055,0.12924,0.055814,0.0076436,0.12926,0.047019,0.0066991,0.12928,0.039512,0.0065121
0.12938,0.20142,0.0637,0.12991,0.16322,0.040611,0.12983,0.14889,0.029389,0.1299,0.12338,0.020193,0.12799,0.10462,0.018004,0.12777,0.086212,0.014221,0.12897,0.072797,0.010545,0.12988,0.055816,0.0076458,0.1299,0.047021,0.0067009,0.12993,0.039514,0.0065135
0.13003,0.20165,0.063765,0.13056,0.16331,0.04067,0.13047,0.14891,0.029397,0.13055,0.12339,0.020195,0.12863,0.10463,0.018014,0.12841,0.086218,0.014231,0.12961,0.072801,0.010541,0.13053,0.055819,0.0076482,0.13055,0.047024,0.0067028,0.13057,0.039517,0.0065151
0.13068,0.20187,0.063829,0.13121,0.16339,0.04073,0.13112,0.14893,0.029406,0.1312,0.12341,0.020197,0.12927,0.10464,0.018025,0.12906,0.086224,0.01424,0.13026,0.072806,0.010537,0.13118,0.055821,0.0076507,0.1312,0.047026,0.0067049,0.13122,0.039519,0.0065168
0.13133,0.2021,0.063894,0.13187,0.16347,0.04079,0.13178,0.14895,0.029416,0.13186,0.12342,0.0202,0.12992,0.10465,0.018036,0.1297,0.08623,0.01425,0.13091,0.07281,0.010533,0.13184,0.055823,0.0076535,0.13185,0.047028,0.0067072,0.13188,0.039522,0.0065186
0.13199,0.20233,0.063958,0.13253,0.16355,0.040851,0.13244,0.14897,0.029427,0.13252,0.12343,0.020203,0.13057,0.10465,0.018048,0.13035,0.086236,0.014261,0.13156,0.072814,0.01053,0.1325,0.055826,0.0076564,0.13251,0.04703,0.0067096,0.13254,0.039525,0.0065207
0.13265,0.20256,0.064022,0.13319,0.16363,0.040913,0.1331,0.14899,0.029438,0.13318,0.12344,0.020207,0.13122,0.10466,0.01806,0.131,0.086242,0.014271,0.13222,0.072819,0.010526,0.13316,0.055828,0.0076595,0.13317,0.047032,0.0067122,0.1332,0.039527,0.0065228
0.13331,0.20279,0.064085,0.13385,0.16372,0.040975,0.13376,0.14901,0.02945,0.13384,0.12345,0.020211,0.13188,0.10467,0.018073,0.13166,0.086247,0.014282,0.13288,0.072823,0.010523,0.13382,0.05583,0.0076628,0.13384,0.047035,0.006715,0.13386,0.03953,0.0065252
0.13397,0.20302,0.064148,0.13452,0.1638,0.041038,0.13443,0.14903,0.029463,0.13451,0.12346,0.020216,0.13254,0.10468,0.018086,0.13232,0.086253,0.014294,0.13355,0.072827,0.01052,0.13449,0.055833,0.0076663,0.13451,0.047037,0.0067179,0.13453,0.039532,0.0065277
0.13464,0.20325,0.064211,0.13519,0.16388,0.041102,0.1351,0.14904,0.029476,0.13518,0.12347,0.020221,0.1332,0.10468,0.018099,0.13298,0.086259,0.014305,0.13421,0.072831,0.010518,0.13516,0.055835,0.00767,0.13518,0.047039,0.006721,0.1352,0.039535,0.0065303
0.13532,0.20348,0.064273,0.13586,0.16397,0.041166,0.13577,0.14906,0.02949,0.13585,0.12348,0.020227,0.13386,0.10469,0.018113,0.13365,0.086264,0.014318,0.13488,0.072836,0.010515,0.13583,0.055837,0.0076738,0.13585,0.047041,0.0067242,0.13588,0.039537,0.0065331
0.13599,0.20372,0.064336,0.13654,0.16405,0.041231,0.13645,0.14908,0.029505,0.13653,0.12349,0.020233,0.13453,0.1047,0.018128,0.13431,0.08627,0.01433,0.13556,0.07284,0.010513,0.13651,0.05584,0.0076779,0.13653,0.047043,0.0067276,0.13655,0.03954,0.0065361
0.13667,0.20395,0.064397,0.13722,0.16414,0.041296,0.13713,0.1491,0.02952,0.13721,0.1235,0.020239,0.13521,0.10471,0.018142,0.13499,0.086276,0.014343,0.13623,0.072844,0.010512,0.13719,0.055842,0.0076821,0.13721,0.047045,0.0067312,0.13724,0.039542,0.0065393
0.13735,0.20419,0.064459,0.13791,0.16423,0.041362,0.13782,0.14912,0.029536,0.1379,0.12351,0.020246,0.13588,0.10471,0.018158,0.13566,0.086281,0.014356,0.13692,0.072848,0.01051,0.13788,0.055844,0.0076865,0.13789,0.047047,0.0067349,0.13792,0.039544,0.0065425
0.13804,0.20442,0.06452,0.1386,0.16431,0.041429,0.1385,0.14914,0.029553,0.13859,0.12352,0.020254,0.13656,0.10472,0.018173,0.13634,0.086287,0.014369,0.1376,0.072852,0.010509,0.13857,0.055846,0.0076912,0.13858,0.047049,0.0067388,0.13861,0.039547,0.006546
0.13873,0.20466,0.06458,0.13929,0.1644,0.041496,0.13919,0.14916,0.029571,0.13928,0.12353,0.020262,0.13725,0.10473,0.018189,0.13702,0.086292,0.014383,0.13829,0.072856,0.010508,0.13926,0.055848,0.007696,0.13927,0.047051,0.0067429,0.1393,0.039549,0.0065496
0.13942,0.2049,0.06464,0.13998,0.16449,0.041564,0.13989,0.14918,0.029589,0.13997,0.12354,0.020271,0.13793,0.10474,0.018206,0.13771,0.086298,0.014397,0.13898,0.07286,0.010507,0.13995,0.055851,0.0077009,0.13997,0.047053,0.0067471,0.13999,0.039552,0.0065534
0.14012,0.20514,0.0647,0.14068,0.16458,0.041632,0.14059,0.14919,0.029608,0.14067,0.12355,0.02028,0.13862,0.10474,0.018223,0.1384,0.086303,0.014412,0.13967,0.072864,0.010506,0.14065,0.055853,0.0077061,0.14067,0.047055,0.0067515,0.14069,0.039554,0.0065573
0.14081,0.20538,0.064759,0.14138,0.16467,0.041701,0.14129,0.14921,0.029628,0.14137,0.12356,0.020289,0.13932,0.10475,0.018241,0.13909,0.086309,0.014427,0.14037,0.072867,0.010506,0.14135,0.055855,0.0077115,0.14137,0.047057,0.0067561,0.14139,0.039556,0.0065614
0.14152,0.20562,0.064818,0.14209,0.16476,0.04177,0.14199,0.14923,0.029648,0.14208,0.12357,0.020299,0.14001,0.10476,0.018258,0.13979,0.086314,0.014442,0.14107,0.072871,0.010506,0.14206,0.055857,0.007717,0.14207,0.047059,0.0067608,0.1421,0.039558,0.0065656
0.14222,0.20586,0.064877,0.1428,0.16485,0.04184,0.1427,0.14925,0.029669,0.14279,0.12358,0.02031,0.14071,0.10477,0.018277,0.14049,0.08632,0.014458,0.14178,0.072875,0.010506,0.14276,0.055859,0.0077228,0.14278,0.047061,0.0067657,0.14281,0.039561,0.00657
0.14293,0.20611,0.064934,0.14351,0.16494,0.041911,0.14341,0.14927,0.029691,0.1435,0.12359,0.020321,0.14142,0.10477,0.018296,0.14119,0.086325,0.014474,0.14248,0.072879,0.010507,0.14348,0.055861,0.0077287,0.14349,0.047063,0.0067708,0.14352,0.039563,0.0065746
0.14365,0.20635,0.064992,0.14422,0.16503,0.041982,0.14413,0.14929,0.029714,0.14421,0.1236,0.020332,0.14213,0.10478,0.018315,0.1419,0.086331,0.01449,0.1432,0.072883,0.010507,0.14419,0.055863,0.0077348,0.14421,0.047065,0.006776,0.14424,0.039565,0.0065793
0.14437,0.2066,0.065049,0.14494,0.16512,0.042054,0.14485,0.1493,0.029737,0.14493,0.12361,0.020344,0.14284,0.10479,0.018335,0.14261,0.086336,0.014506,0.14391,0.072886,0.010508,0.14491,0.055865,0.0077411,0.14493,0.047067,0.0067814,0.14496,0.039568,0.0065842
0.14509,0.20684,0.065105,0.14567,0.16522,0.042127,0.14557,0.14932,0.029761,0.14566,0.12362,0.020357,0.14355,0.10479,0.018355,0.14332,0.086341,0.014524,0.14463,0.07289,0.01051,0.14564,0.055867,0.0077476,0.14565,0.047069,0.006787,0.14568,0.03957,0.0065892
0.14581,0.20709,0.065161,0.14639,0.16531,0.0422,0.1463,0.14934,0.029786,0.14638,0.12363,0.02037,0.14427,0.1048,0.018375,0.14404,0.086347,0.014541,0.14535,0.072893,0.010511,0.14636,0.055869,0.0077543,0.14638,0.04707,0.0067927,0.14641,0.039572,0.0065945
0.14654,0.20734,0.065217,0.14712,0.16541,0.042273,0.14703,0.14936,0.029811,0.14711,0.12364,0.020383,0.14499,0.10481,0.018396,0.14476,0.086352,0.014559,0.14608,0.072897,0.010513,0.14709,0.055871,0.0077612,0.14711,0.047072,0.0067986,0.14714,0.039574,0.0065998
0.14727,0.20759,0.065271,0.14786,0.1655,0.042347,0.14776,0.14938,0.029837,0.14785,0.12364,0.020397,0.14572,0.10482,0.018418,0.14548,0.086357,0.014577,0.14681,0.0729,0.010515,0.14783,0.055873,0.0077683,0.14784,0.047074,0.0068046,0.14787,0.039576,0.0066053
0.148,0.20784,0.065326,0.14859,0.1656,0.042422,0.1485,0.14939,0.029864,0.14859,0.12365,0.020412,0.14645,0.10482,0.01844,0.14621,0.086363,0.014595,0.14754,0.072904,0.010517,0.14856,0.055875,0.0077755,0.14858,0.047076,0.0068108,0.14861,0.039578,0.006611
