1.8571099999999205	3.9866494075373264	1.8529559999999492	4.863829987097487	1.8852249999999913	5.8718833933363275	1.849572999999964	7.478482230116523	2.223246999999901	8.971456097459578	2.2035299999997733	10.912995512740682	1.8256369999999151	13.399387082359597	1.8704459999999017	17.299859930089095	1.8585410000000593	20.404527942775072	1.8407130000000507	23.65115937758316
1.9017750000000433	3.998845878962353	1.8898619999999937	4.881453324346087	1.9232240000001184	5.903451287726006	1.886569000000236	7.509748472631953	2.26395599999978	9.003218441742648	2.246846000000005	10.953270488213798	1.8656329999998889	13.432668075788817	1.9064289999996618	17.345134838223238	1.8921920000002501	20.4599670104573	1.8987110000002758	23.797841996915956
1.935662000000093	4.008058354128872	1.9248600000000806	4.8980185439544055	1.9634040000000823	5.935778615670199	1.9261930000002394	7.541864798976743	2.3039529999996375	9.033187316877601	2.281387999999879	10.984126871488973	1.9054380000002311	13.463698368032137	1.920448999999735	17.362113416203012	1.926796000000195	20.51418292243257	1.9229420000001483	23.855955288341526
1.969663999999966	4.017266816148445	1.9598590000000513	4.91444256912945	1.9980390000000625	5.962805687618535	2.001180000000204	7.598993393173242	2.3436209999999846	9.061752029654432	2.3189680000000408	11.016482333472645	1.9447909999998956	13.49247970734513	1.9592059999999947	17.407214663675976	1.9604279999998653	20.56431108270826	1.9589430000000903	23.939037819906112
2.0042949999999564	4.0266094766076606	1.9995420000000195	4.932895060546375	2.034035000000131	5.990098855822947	2.026857000000291	7.617518220024426	2.3842499999996107	9.089867131999151	2.3589680000000044	11.049589650392123	1.9857879999999568	13.520610314460468	1.9992029999998522	17.45108088900315	2.005747000000156	20.62810347151052	1.9909410000000207	24.009753475265605
2.039348000000018	4.036029015412806	2.0345380000001114	4.9490200984200445	2.0753789999998844	6.020479398125415	2.0612590000000637	7.641552795994116	2.4238249999998516	9.116191690175976	2.399431999999706	11.081746270732909	2.0251940000002833	13.54600198640341	2.045235000000048	17.498433227959595	2.04377599999998	20.678516517020537	2.025532000000112	24.083046226387573
2.0793180000000575	4.046724715058327	2.0793659999999363	4.969475041563057	2.1596840000001976	6.079375955297661	2.0982630000003155	7.666440388418887	2.4694189999995615	9.145282383510413	2.4392210000000887	11.112117071401808	2.065234000000146	13.570274424959663	2.100296000000071	17.551014413904568	2.0807749999999032	20.72501016027976	2.071158000000196	24.174971361963685
2.1192949999999655	4.057374427390728	2.114990999999918	4.985571936834905	2.183575000000019	6.095354647785008	2.1338270000001103	7.689457073489721	2.5050489999998717	9.167134794711068	2.4792199999997138	11.1414563365874	2.105231999999887	13.593100119175697	2.1352959999999257	17.582313627670416	2.1263309999999365	20.779020168612618	2.147719000000052	24.317958198350713
2.1592909999999392	4.067981572566451	2.1602520000001277	5.005822443285257	2.1995750000000953	6.10588646979461	2.1698300000002746	7.711895705532461	2.557766999999785	9.198120293964818	2.5229930000000422	11.172258460880832	2.145144000000073	13.614568277003663	2.1744519999997465	17.61551357682667	2.1609330000001137	20.817806694101193	2.1717210000001614	24.36007525516947
2.2002899999999954	4.078805552709702	2.194981000000098	5.0212104015393	2.234574000000066	6.128461503997677	2.2058270000002267	7.733500343518548	2.5873869999995804	9.214855255496941	2.559353999999985	11.1968548974649	2.184939000000213	13.634770797075317	2.2124839999996766	17.64603992363795	2.2036090000001423	20.863159351979075	2.186717999999928	24.38576999925807
2.2397289999998975	4.089170979704871	2.2345990000001166	5.0386069873372685	2.2748710000000756	6.153688794961425	2.243821999999909	7.755442807637499	2.623222999999598	9.234482056839111	2.5994000000000597	11.222951763191588	2.2249369999999544	13.653957920614921	2.281113000000005	17.697180048847276	2.2402759999999944	20.90006877855392	2.2267259999998714	24.45206686282287
